"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"310",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Virginia Beach, Virginia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890909"">http://data.gbif.org/ws/rest/occurrence/get/197890909</a>","IGFA 353-9303",-75.96667,36.85,TRUE
"311",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Nags Head","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776765"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776765</a>","IGFA",-75.624062,35.957392,TRUE
"312",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776766"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776766</a>","IGFA",-75.535444,35.7749,TRUE
"313",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776767"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776767</a>","IGFA",-75.535444,35.7749,TRUE
"314",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776768"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776768</a>","IGFA",-75.535444,35.7749,TRUE
"315",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776769"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776769</a>","IGFA",-75.535444,35.7749,TRUE
"316",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776770"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776770</a>","IGFA",-75.535444,35.7749,TRUE
"317",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776771"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776771</a>","IGFA",-75.535444,35.7749,TRUE
"318",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776772"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776772</a>","IGFA",-75.535444,35.7749,TRUE
"319",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776773"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776773</a>","IGFA",-75.535444,35.7749,TRUE
"320",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776774"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776774</a>","IGFA",-75.535444,35.7749,TRUE
"321",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776775"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776775</a>","IGFA",-75.535444,35.7749,TRUE
"322",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776776"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776776</a>","IGFA",-75.535444,35.7749,TRUE
"323",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776777"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776777</a>","IGFA",-75.535444,35.7749,TRUE
"324",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Delaware Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776740"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776740</a>","IGFA",-75.03556,39.135279,TRUE
"325",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Delaware Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776741"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776741</a>","IGFA",-75.03556,39.135279,TRUE
"326",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Etats-Unis",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/93276723"">http://data.gbif.org/ws/rest/occurrence/get/93276723</a>","0000-2814",-75,30,TRUE
"327",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/197891737"">http://data.gbif.org/ws/rest/occurrence/get/197891737</a>","mnhn 0000-2814",-75,30,TRUE
"328",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"North Wildwood","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776742"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776742</a>","IGFA",-74.799333,39.000669,TRUE
"329",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Atlantic City","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776735"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776735</a>","IGFA",-74.422927,39.364283,TRUE
"330",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Atlantic City","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776736"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776736</a>","IGFA",-74.422927,39.364283,TRUE
"331",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Atlantic City","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776737"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776737</a>","IGFA",-74.422927,39.364283,TRUE
"332",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Atlantic City, Atlantic City","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776748"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776748</a>","IGFA",-74.422927,39.364283,TRUE
"333",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Staten Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776762"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776762</a>","IGFA",-74.149587,40.583438,TRUE
"334",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Asbury Park","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776734"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776734</a>","IGFA",-74.012082,40.220391,TRUE
"335",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Bradley Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776738"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776738</a>","IGFA",-74.012081,40.202335,TRUE
"336",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Shark River","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776746"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776746</a>","IGFA",-74.010137,40.187614,TRUE
"337",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"New York, U.S.A.","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1766554"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1766554</a>","FB 2739575",-74.00639,40.71417,TRUE
"338",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"New York, U.S.A.","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1768194"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1768194</a>","FB 2741236",-74.00639,40.71417,TRUE
"339",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Deal","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776739"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776739</a>","IGFA",-74.000693,40.243168,TRUE
"340",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Sandy Hook","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776743"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776743</a>","IGFA",-73.989861,40.443164,TRUE
"341",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Sandy Hook","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776744"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776744</a>","IGFA",-73.989861,40.443164,TRUE
"342",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Sea Bright","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776745"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776745</a>","IGFA",-73.974026,40.361499,TRUE
"343",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Shrewsbury Rocks","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776747"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776747</a>","IGFA",-73.959304,40.343443,TRUE
"344",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"new york","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197891738"">http://data.gbif.org/ws/rest/occurrence/get/197891738</a>","mnhn 0000-5967",-73.833336,40.666668,TRUE
"345",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"new york","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197891739"">http://data.gbif.org/ws/rest/occurrence/get/197891739</a>","mnhn 0000-5968",-73.833336,40.666668,TRUE
"346",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"new york","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197891740"">http://data.gbif.org/ws/rest/occurrence/get/197891740</a>","mnhn 0000-5969",-73.833336,40.666668,TRUE
"347",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"new york","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197891741"">http://data.gbif.org/ws/rest/occurrence/get/197891741</a>","mnhn 0000-6601",-73.833336,40.666668,TRUE
"348",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"new york","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197891744"">http://data.gbif.org/ws/rest/occurrence/get/197891744</a>","mnhn a-8143",-73.833336,40.666668,TRUE
"349",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Etats-Unis",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/93276906"">http://data.gbif.org/ws/rest/occurrence/get/93276906</a>","0000-5967",-73.833,40.667,TRUE
"350",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Etats-Unis",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/93276907"">http://data.gbif.org/ws/rest/occurrence/get/93276907</a>","0000-5968",-73.833,40.667,TRUE
"351",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Etats-Unis",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/93276908"">http://data.gbif.org/ws/rest/occurrence/get/93276908</a>","0000-5969",-73.833,40.667,TRUE
"352",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Etats-Unis",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/93276916"">http://data.gbif.org/ws/rest/occurrence/get/93276916</a>","0000-6601",-73.833,40.667,TRUE
"353",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Etats-Unis",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/93276933"">http://data.gbif.org/ws/rest/occurrence/get/93276933</a>","a-8143",-73.833,40.667,TRUE
"354",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Hudson River, Mohawk Hydro Power Station, Approximate 5 Miles Downriver From Downtown Albany","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197891456"">http://data.gbif.org/ws/rest/occurrence/get/197891456</a>","ROM 58200",-73.76667,42.616665,TRUE
"355",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1987",NA,"Hudson River; Mohawk Hydro Power Station, Approximate 5 Miles Downriver From Downtown Albany","<a href=""http://data.gbif.org/ws/rest/occurrence/get/96424696"">http://data.gbif.org/ws/rest/occurrence/get/96424696</a>","58200",-73.766667,42.616667,TRUE
"356",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Atlantic Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776749"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776749</a>","IGFA",-73.75,40.5,TRUE
"357",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Norwalk","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776698"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776698</a>","IGFA",-73.407897,41.117597,TRUE
"358",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Norwalk, Connecticut, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890881"">http://data.gbif.org/ws/rest/occurrence/get/197890881</a>","IGFA 353-9148",-73.4,41.116665,TRUE
"359",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Westport","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776699"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776699</a>","IGFA",-73.357895,41.141486,TRUE
"360",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","2008",NA,"Stratford","<a href=""http://data.gbif.org/ws/rest/occurrence/get/202568573"">http://data.gbif.org/ws/rest/occurrence/get/202568573</a>","ICH.018448",-73.124,41.116,TRUE
"361",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Montauk","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776753"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776753</a>","IGFA",-72.919898,40.699752,TRUE
"362",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Montauk","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776754"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776754</a>","IGFA",-72.919898,40.699752,TRUE
"363",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Montauk","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776755"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776755</a>","IGFA",-72.919898,40.699752,TRUE
"364",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Montauk","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776756"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776756</a>","IGFA",-72.919898,40.699752,TRUE
"365",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Montauk","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776757"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776757</a>","IGFA",-72.919898,40.699752,TRUE
"366",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Montauk, Long Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776758"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776758</a>","IGFA",-72.919898,40.699752,TRUE
"367",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Montauk, Long Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776759"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776759</a>","IGFA",-72.919898,40.699752,TRUE
"368",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Montauk, Long Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776763"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776763</a>","IGFA",-72.919898,40.699752,TRUE
"369",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Shinnecock Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776761"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776761</a>","IGFA",-72.46981,40.871489,TRUE
"370",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Long Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776752"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776752</a>","IGFA",-72.32286,40.998989,TRUE
"371",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Orient Point","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776760"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776760</a>","IGFA",-72.251191,41.15232,TRUE
"372",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Orient Point, Long Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776764"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776764</a>","IGFA",-72.251191,41.15232,TRUE
"373",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Isabella Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776750"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776750</a>","IGFA",-72,41.25,TRUE
"374",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Montauk, Long Island, New York, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890878"">http://data.gbif.org/ws/rest/occurrence/get/197890878</a>","IGFA 353-9133",-71.916664,41.033333,TRUE
"375",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Montauk, Long Island, New York, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890885"">http://data.gbif.org/ws/rest/occurrence/get/197890885</a>","IGFA 353-9154",-71.916664,41.033333,TRUE
"376",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Charlestown","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776788"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776788</a>","IGFA",-71.641729,41.383157,TRUE
"377",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Charlestown","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776789"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776789</a>","IGFA",-71.641729,41.383157,TRUE
"378",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Block Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776784"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776784</a>","IGFA",-71.5,41,TRUE
"379",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Block Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776785"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776785</a>","IGFA",-71.5,41,TRUE
"380",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Block Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776786"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776786</a>","IGFA",-71.5,41,TRUE
"381",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Block Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776787"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776787</a>","IGFA",-71.5,41,TRUE
"382",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Sandy Point, Block Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776790"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776790</a>","IGFA",-71.233936,41.552325,TRUE
"383",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Cuttyhunk Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776719"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776719</a>","IGFA",-71,41.5,TRUE
"384",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Cuttyhunk Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776720"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776720</a>","IGFA",-71,41.5,TRUE
"385",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States of",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/122324987"">http://data.gbif.org/ws/rest/occurrence/get/122324987</a>","1910",-70.95,41.41,TRUE
"386",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States of",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/178123775"">http://data.gbif.org/ws/rest/occurrence/get/178123775</a>","1910",-70.95,41.41,TRUE
"387",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Gay Head","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776721"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776721</a>","IGFA",-70.814752,41.343723,TRUE
"388",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Gay Head, Gay Head","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776837"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776837</a>","IGFA",-70.814752,41.343723,TRUE
"389",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Merrimack River","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776729"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776729</a>","IGFA",-70.811996,42.819536,TRUE
"390",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Rye","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776733"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776733</a>","IGFA",-70.770886,43.013423,TRUE
"391",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States of",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/122324988"">http://data.gbif.org/ws/rest/occurrence/get/122324988</a>","1911",-70.75,41.47,TRUE
"392",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States of",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/178123780"">http://data.gbif.org/ws/rest/occurrence/get/178123780</a>","1911",-70.75,41.47,TRUE
"393",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Menemsha","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776727"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776727</a>","IGFA",-70.746139,41.340947,TRUE
"394",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Menemsha","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776728"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776728</a>","IGFA",-70.746139,41.340947,TRUE
"395",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States of",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/122324989"">http://data.gbif.org/ws/rest/occurrence/get/122324989</a>","1912",-70.68,41.51,TRUE
"396",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States of",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/178123783"">http://data.gbif.org/ws/rest/occurrence/get/178123783</a>","1912",-70.68,41.51,TRUE
"397",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Martha's Vineyard","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776722"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776722</a>","IGFA",-70.616139,41.41678,TRUE
"398",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Martha's Vineyard","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776723"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776723</a>","IGFA",-70.616139,41.41678,TRUE
"399",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Martha's Vineyard","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776724"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776724</a>","IGFA",-70.616139,41.41678,TRUE
"400",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Martha's Vineyard","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776725"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776725</a>","IGFA",-70.616139,41.41678,TRUE
