"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"2233",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816273"">http://data.gbif.org/ws/rest/occurrence/get/24816273</a>","37338001-3211:140:2-2000",110.75,-24.25,TRUE
"2234",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816276"">http://data.gbif.org/ws/rest/occurrence/get/24816276</a>","37338001-3211:140:4-2001",110.75,-24.75,TRUE
"2235",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816283"">http://data.gbif.org/ws/rest/occurrence/get/24816283</a>","37338001-3211:350:2-2001",110.75,-25.25,TRUE
"2236",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816290"">http://data.gbif.org/ws/rest/occurrence/get/24816290</a>","37338001-3211:360:2-2002",110.75,-26.25,TRUE
"2237",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816292"">http://data.gbif.org/ws/rest/occurrence/get/24816292</a>","37338001-3211:360:4-2001",110.75,-26.75,TRUE
"2238",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:360:4-2002",110.75,-26.75,TRUE
"2239",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:370:2-2001",110.75,-27.25,TRUE
"2240",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:370:4-2002",110.75,-27.75,TRUE
"2241",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816348"">http://data.gbif.org/ws/rest/occurrence/get/24816348</a>","37338001-3211:390:4-2002",110.75,-29.75,TRUE
"2242",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:110:4-2001",110.75,-31.75,TRUE
"2243",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816986"">http://data.gbif.org/ws/rest/occurrence/get/24816986</a>","37338001-3311:120:4-2001",110.75,-32.75,TRUE
"2244",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:131:1-2000",111.25,-23.25,TRUE
"2245",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816277"">http://data.gbif.org/ws/rest/occurrence/get/24816277</a>","37338001-3211:141:1-2000",111.25,-24.25,TRUE
"2246",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:141:3-2000",111.25,-24.75,TRUE
"2247",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816294"">http://data.gbif.org/ws/rest/occurrence/get/24816294</a>","37338001-3211:361:1-2000",111.25,-26.25,TRUE
"2248",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:361:1-2002",111.25,-26.25,TRUE
"2249",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816304"">http://data.gbif.org/ws/rest/occurrence/get/24816304</a>","37338001-3211:371:1-2001",111.25,-27.25,TRUE
"2250",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:381:3-2002",111.25,-28.75,TRUE
"2251",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:391:1-2000",111.25,-29.25,TRUE
"2252",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816354"">http://data.gbif.org/ws/rest/occurrence/get/24816354</a>","37338001-3211:391:3-2002",111.25,-29.75,TRUE
"2253",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816911"">http://data.gbif.org/ws/rest/occurrence/get/24816911</a>","37338001-3311:101:1-2000",111.25,-30.25,TRUE
"2254",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:101:1-2002",111.25,-30.25,TRUE
"2255",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816945"">http://data.gbif.org/ws/rest/occurrence/get/24816945</a>","37338001-3311:111:1-2001",111.25,-31.25,TRUE
"2256",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:111:3-2001",111.25,-31.75,TRUE
"2257",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816990"">http://data.gbif.org/ws/rest/occurrence/get/24816990</a>","37338001-3311:121:3-2000",111.25,-32.75,TRUE
"2258",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:121:3-2000",111.25,-32.75,TRUE
"2259",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24817029"">http://data.gbif.org/ws/rest/occurrence/get/24817029</a>","37338001-3311:131:1-2001",111.25,-33.25,TRUE
"2260",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:131:1-2002",111.25,-33.25,TRUE
"2261",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816264"">http://data.gbif.org/ws/rest/occurrence/get/24816264</a>","37338001-3211:131:2-2000",111.75,-23.25,TRUE
"2262",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:131:2-2001",111.75,-23.25,TRUE
"2263",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816278"">http://data.gbif.org/ws/rest/occurrence/get/24816278</a>","37338001-3211:141:2-2000",111.75,-24.25,TRUE
"2264",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:141:4-2000",111.75,-24.75,TRUE
"2265",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816296"">http://data.gbif.org/ws/rest/occurrence/get/24816296</a>","37338001-3211:361:2-2001",111.75,-26.25,TRUE
"2266",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:361:4-2000",111.75,-26.75,TRUE
"2267",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816307"">http://data.gbif.org/ws/rest/occurrence/get/24816307</a>","37338001-3211:371:2-2002",111.75,-27.25,TRUE
"2268",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:371:2-2002",111.75,-27.25,TRUE
"2269",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816310"">http://data.gbif.org/ws/rest/occurrence/get/24816310</a>","37338001-3211:371:4-2002",111.75,-27.75,TRUE
"2270",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:371:4-2002",111.75,-27.75,TRUE
"2271",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816325"">http://data.gbif.org/ws/rest/occurrence/get/24816325</a>","37338001-3211:381:2-2002",111.75,-28.25,TRUE
"2272",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:381:2-2002",111.75,-28.25,TRUE
"2273",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:381:4-2000",111.75,-28.75,TRUE
"2274",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816352"">http://data.gbif.org/ws/rest/occurrence/get/24816352</a>","37338001-3211:391:2-2002",111.75,-29.25,TRUE
"2275",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816355"">http://data.gbif.org/ws/rest/occurrence/get/24816355</a>","37338001-3211:391:4-2000",111.75,-29.75,TRUE
"2276",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:391:4-2002",111.75,-29.75,TRUE
"2277",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816915"">http://data.gbif.org/ws/rest/occurrence/get/24816915</a>","37338001-3311:101:2-2002",111.75,-30.25,TRUE
"2278",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:101:2-2002",111.75,-30.25,TRUE
"2279",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:101:4-2000",111.75,-30.75,TRUE
"2280",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816947"">http://data.gbif.org/ws/rest/occurrence/get/24816947</a>","37338001-3311:111:2-2002",111.75,-31.25,TRUE
"2281",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816949"">http://data.gbif.org/ws/rest/occurrence/get/24816949</a>","37338001-3311:111:4-2001",111.75,-31.75,TRUE
"2282",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:111:4-2002",111.75,-31.75,TRUE
"2283",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:121:2-2001",111.75,-32.25,TRUE
"2284",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816994"">http://data.gbif.org/ws/rest/occurrence/get/24816994</a>","37338001-3311:121:4-2001",111.75,-32.75,TRUE
"2285",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:121:4-2001",111.75,-32.75,TRUE
"2286",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24817032"">http://data.gbif.org/ws/rest/occurrence/get/24817032</a>","37338001-3311:131:2-2001",111.75,-33.25,TRUE
"2287",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:131:2-2001",111.75,-33.25,TRUE
"2288",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:131:4-2002",111.75,-33.75,TRUE
"2289",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816245"">http://data.gbif.org/ws/rest/occurrence/get/24816245</a>","37338001-3211:122:1-2000",112.25,-22.25,TRUE
"2290",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:122:1-2001",112.25,-22.25,TRUE
"2291",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:122:3-2000",112.25,-22.75,TRUE
"2292",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:132:1-2000",112.25,-23.25,TRUE
"2293",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816311"">http://data.gbif.org/ws/rest/occurrence/get/24816311</a>","37338001-3211:372:1-2000",112.25,-27.25,TRUE
"2294",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:372:1-2000",112.25,-27.25,TRUE
"2295",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816316"">http://data.gbif.org/ws/rest/occurrence/get/24816316</a>","37338001-3211:372:3-2000",112.25,-27.75,TRUE
"2296",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:372:3-2000",112.25,-27.75,TRUE
"2297",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816329"">http://data.gbif.org/ws/rest/occurrence/get/24816329</a>","37338001-3211:382:1-2000",112.25,-28.25,TRUE
"2298",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:382:1-2000",112.25,-28.25,TRUE
"2299",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816335"">http://data.gbif.org/ws/rest/occurrence/get/24816335</a>","37338001-3211:382:3-2000",112.25,-28.75,TRUE
"2300",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:392:1-2000",112.25,-29.25,TRUE
"2301",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3211:392:3-2001",112.25,-29.75,TRUE
"2302",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816920"">http://data.gbif.org/ws/rest/occurrence/get/24816920</a>","37338001-3311:102:1-2001",112.25,-30.25,TRUE
"2303",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816923"">http://data.gbif.org/ws/rest/occurrence/get/24816923</a>","37338001-3311:102:3-2000",112.25,-30.75,TRUE
"2304",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:102:3-2000",112.25,-30.75,TRUE
"2305",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816951"">http://data.gbif.org/ws/rest/occurrence/get/24816951</a>","37338001-3311:112:1-2000",112.25,-31.25,TRUE
"2306",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:112:1-2000",112.25,-31.25,TRUE
"2307",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816956"">http://data.gbif.org/ws/rest/occurrence/get/24816956</a>","37338001-3311:112:3-2000",112.25,-31.75,TRUE
"2308",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Coryphaena&amp;species=hippurus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","37338001-3311:112:3-2000",112.25,-31.75,TRUE
"2309",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24816996"">http://data.gbif.org/ws/rest/occurrence/get/24816996</a>","37338001-3311:122:1-2000",112.25,-32.25,TRUE
